10003,2,13711,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197235712755,0,,
10003,3,13712,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197235712755,0,,
10003,4,13713,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197235712755,0,,
10003,5,13714,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197235712755,0,,
10003,6,13715,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197235712755,0,,
10003,7,13716,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197235712755,0,,
10003,8,13117,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197235712755,0,,
10003,9,13717,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197235712755,0,,
10003,10,48170,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197235712755,0,,
10003,11,21803,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197235712755,0,,
10003,12,21801,140,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197235712755,0,,
10003,13,6369,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,13,33777197235712755,0,,
10003,14,6370,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777197235712755,0,,
10003,15,6396,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,15,33777197235712755,0,,
10003,16,6408,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777197235712755,0,,
10003,17,6417,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777197235712755,0,,
10003,18,6456,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777197235712755,0,,
10003,19,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777197235712755,0,,
10003,20,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777197235712755,0,,
10003,22,8791,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777197235712755,0,,
10003,23,21832,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777197235712755,0,,
10003,24,21831,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777197235712755,0,,
10003,28,30382,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777197235712755,0,,
10003,29,44112,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777197235712755,0,,
10003,32,24510,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777197235712755,0,,
10003,33,46119,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777197235712755,0,,
10003,34,23381,40,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777197235712755,0,,
10004,0,30272,44,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777197235712755,0,,
10004,1,33329,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777197235712755,0,,
10004,2,36658,22,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777197235712755,0,,
10004,3,39919,116,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777197235712755,0,,
11000,0,16062,1,1,30000,0,1346,1368,0,0,0,9,9,0,0,0,0,0,0,11000,7,0,33777197235712755,0,,
11000,2,18391,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,2,33777197235712755,0,,
11000,3,18392,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,3,33777197235712755,0,,
11000,4,18393,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,4,33777197235712755,0,,
11000,6,18394,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,6,33777197235712755,0,,
11000,7,18395,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,7,33777197235712755,0,,
11000,8,41081,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9293,11000,7,8,33777197235712755,0,,
11000,9,18411,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,9,33777197235712755,0,,
11000,10,18416,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,10,33777197235712755,0,,
11000,11,18265,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,11,33777197235712755,0,,
11000,12,18421,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,12,33777197235712755,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197235712755,99,,
12002,0,22511,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,0,33777197235712755,99,,
12002,1,19853,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,1,33777197235712755,2200,,
12002,2,19853,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,2,33777197235712755,2400,,
12002,3,19853,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,3,33777197235712755,300,,
12002,4,20000,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,4,33777197235712755,130,,
12002,5,47476,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,5,33777197235712755,57,,
12002,6,21845,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,6,33777197235712755,14900,,
12002,7,21845,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,7,33777197235712755,14900,,
10000,0,18189,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777197235723971,0,,
10000,1,1607,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777197235723971,0,,
10000,2,1604,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197235723971,0,,
10000,3,18358,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197235723971,0,,
10000,4,18662,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197235723971,0,,
10000,5,18352,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197235723971,0,,
10000,6,10476,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777197235723971,0,,
10000,7,18510,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777197235723971,0,,
10000,8,18359,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197235723971,0,,
10000,9,18047,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197235723971,0,,
10000,10,18668,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777197235723971,0,,
10000,11,18512,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777197235723971,0,,
10000,12,2582,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777197235723971,0,,
10000,13,42499,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777197235723971,0,,
10000,14,17802,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9298,10000,4,14,33777197235723971,0,,
10000,15,18547,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777197235723971,0,,
10000,16,18049,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777197235723971,0,,
10000,17,20596,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777197235723971,0,,
10000,18,2653,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,74,0,0,10000,4,18,33777197235723971,0,,
10000,19,20568,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777197235723971,0,,
10000,20,15921,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777197235723971,0,,
10000,21,2643,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777197235723971,0,,
10000,22,12035,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777197235723971,0,,
10000,23,13330,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777197235723971,0,,
10000,24,17803,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777197235723971,0,,
10000,25,18692,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777197235723971,0,,
10000,26,18704,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777197235723971,0,,
10000,27,18530,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777197235723971,0,,
10000,28,18374,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777197235723971,0,,
10000,29,18392,1,7899,29548,1,0,0,0,0,0,0,0,0,0,0,109,0,16672,10000,4,29,33777197235723971,0,,
10000,30,18050,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777197235723971,0,,
10000,31,13805,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777197235723971,0,,
10000,32,3057,1,10000,14568,1,0,0,0,0,0,0,0,0,0,0,0,0,12036,10000,4,32,33777197235723971,0,,
10000,33,2961,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,43,0,0,10000,4,33,33777197235723971,0,,
10000,34,15925,1,1027,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10000,4,34,33777197235723971,0,,
10001,0,17804,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777197235723971,0,,
10001,1,18711,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777197235723971,0,,
10001,2,18531,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777197235723971,0,,
10001,3,18549,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777197235723971,0,,
10001,4,18369,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777197235723971,0,,
10001,5,18207,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777197235723971,0,,
10001,6,18237,1,1804,29313,1,0,0,0,0,0,0,0,0,0,0,10,0,7536,10001,4,6,33777197235723971,0,,
10001,7,18051,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777197235723971,0,,
10001,8,18087,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777197235723971,0,,
10001,9,6772,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777197235723971,0,,
10001,10,3616,1,2401,25712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777197235723971,0,,
10001,11,6042,1,10000,27007,0,0,0,0,0,0,0,0,0,0,0,0,0,12037,10001,4,11,33777197235723971,0,,
10001,12,3539,1,5721,24917,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10001,4,12,33777197235723971,0,,
10001,13,14834,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777197235723971,0,,
10001,14,10043,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777197235723971,0,,
10001,15,12037,1,2397,29324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777197235723971,0,,
10001,16,13332,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777197235723971,0,,
10001,17,13988,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777197235723971,0,,
10001,18,17497,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777197235723971,0,,
10001,19,17805,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777197235723971,0,,
10001,20,18238,1,1804,29311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777197235723971,0,,
10001,21,12005,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777197235723971,0,,
10001,22,3345,1,10000,24390,0,0,0,0,0,0,0,0,0,0,0,0,0,12038,10001,4,22,33777197235723971,0,,
10001,23,6043,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777197235723971,0,,
10001,24,14835,1,7365,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777197235723971,0,,
10001,25,14853,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777197235723971,0,,
10001,26,10044,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777197235723971,0,,
10001,27,3742,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777197235723971,0,,
10001,28,6221,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777197235723971,0,,
10002,0,4553,6,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777197235723971,0,,
10002,1,13637,41,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777197235723971,0,,
10002,2,13637,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777197235723971,0,,
10002,3,4555,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777197235723971,0,,
10002,4,4558,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777197235723971,0,,
10002,5,4560,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777197235723971,0,,
10002,6,6141,465,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777197235723971,0,,
10002,7,12669,194,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777197235723971,0,,
10002,8,16911,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777197235723971,0,,
10002,9,26553,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777197235723971,0,,
10002,10,48096,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777197235723971,0,,
10002,11,4868,175,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777197235723971,0,,
10003,4,44549,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197235723971,0,,
10003,5,46978,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197235723971,0,,
10003,6,43942,60,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197235723971,0,,
10003,7,43944,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197235723971,0,,
10003,8,12995,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197235723971,0,,
10003,9,47868,58,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197235723971,0,,
10003,10,47342,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197235723971,0,,
10003,11,47866,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197235723971,0,,
10003,12,17002,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197235723971,0,,
11000,0,15663,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,0,33777197235723971,0,,
11000,1,15882,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,1,33777197235723971,0,,
11000,2,15710,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,2,33777197235723971,0,,
11000,3,15711,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,3,33777197235723971,0,,
11000,4,15712,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,4,33777197235723971,0,,
11000,6,15713,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,6,33777197235723971,0,,
11000,7,15714,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,7,33777197235723971,0,,
11000,8,15889,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,8,33777197235723971,0,,
11000,9,15890,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,9,33777197235723971,0,,
11000,10,15891,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,10,33777197235723971,0,,
11000,11,15892,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,11,33777197235723971,0,,
11000,12,15892,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,12,33777197235723971,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197235723971,0,,
12002,0,6368,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,0,33777197235723971,2900,,
12002,1,13093,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,1,33777197235723971,4999999,,
12002,2,7138,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,2,33777197235723971,41000,,
12002,3,7138,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,3,33777197235723971,41000,,
12002,4,7138,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,4,33777197235723971,41000,,
